"","1","2","3","4","5","6","7","8"
"1",0.535638012946849,0.55141152859234,0.497688212408867,-1.16147356560066,1.49274883330061,0.141100343298795,-1.29157004804068,-0.0565856391026665
"2",-1.08750098702254,1.71060641091847,-1.61052662908219,-0.788027286588296,-1.93527931689129,-0.277654954827661,-0.124976753013385,-1.26261912388355
"3",-0.251549035594038,-1.00063641647953,0.0174824964847317,-0.619956406865151,-0.818783136842001,-0.399394747590662,-0.0870821403681836,0.351161625008591
"4",-0.236111498848004,-1.79701044213457,-1.68072210133155,-1.53057332975882,-0.553358091437504,-1.80615185680185,-0.711563413197127,-0.585125056639606
"5",0.172689458233391,0.240084966806352,0.627880152643337,0.383887280522012,0.36713472668981,0.720517538530087,0.141377567069311,1.13265032643284
"6",0.908615693109291,-0.743876881678438,0.860894970843275,-0.0981570845706403,0.737232211759875,-0.337092706107544,-0.281072054667358,0.226639600537773
"7",-0.568324664678867,-1.32010956053127,-0.663586194092094,1.19950276480557,-1.46032608903961,-1.80655281345174,0.872287025005511,0.513934189144299
"8",-1.56364946669734,1.86682731766681,-3.56184884730632,0.962291048578464,-1.61795082443225,-1.52399184731292,0.34704413321817,1.50359655723237
"9",-1.04906408236763,0.213539858320861,-0.169013823187544,0.16652302053707,-0.406251917953561,0.0475590560269847,0.419238350058785,0.495791752556077
"10",1.95180204473543,0.964005029567852,0.313127953718306,-2.74904695420102,0.595495901275384,0.985211164093112,-2.02805043091813,1.06118425362663
"11",-1.44161975066412,-0.0124448885154829,-1.16921480249519,1.13659652162161,-1.53236836207647,-1.0494519192866,0.932231952992754,-1.24756570423055
"12",-1.67653730008918,2.01607659049172,-0.894666515610732,0.73677145720434,-1.13381566190914,0.822615540462243,-0.33773120011984,1.18821919617891
"13",-0.137604560979822,-1.36152569338303,0.360091630336461,-1.09274417941082,0.179595611580128,-1.00044743079421,-1.0894003107353,-1.42365823842957
"14",-1.16975725493421,-0.807999070572281,0.784174974405036,0.567781783533985,-1.1831163736065,-0.455772333120571,0.448837411809162,-0.215199699152705
"15",0.510586025263695,0.599183622826118,-0.126162473934793,0.635746321736535,0.318838066770095,2.40133493791906,-1.01896913868111,-0.0782803892201052
"16",2.22292493656069,0.827466554632292,-1.17106705522346,0.0237067489216998,1.65904178854477,-0.791993644108016,0.390431047850132,1.11163254588946
"17",0.778014956066881,-2.63871736784483,-1.20977943431671,-1.12419837034766,-0.125059413855497,-1.78588076499432,-0.563168798877153,-0.490954039118371
"18",-0.487518747050701,2.11283653611821,-0.542919918348828,-0.646204818231353,-0.206797819617349,-0.67131364268881,-1.14934098225256,-0.289530206343904
"19",-1.07504516951134,1.80063148816667,0.6182577252894,1.72796401700686,0.247168043323949,0.603690013043663,1.60003102709491,0.371281215707367
"20",0.288559493300579,0.867596001026799,0.00331409727201094,1.15145315459288,-0.00981116939348426,0.566203918489733,0.0841926495960056,0.00288391256323963
"21",-1.88889255440071,3.42341013551676,0.437180051742824,-0.295606987476174,-0.412003987485887,1.76874562670854,0.45227710857397,0.18698579266346
"22",2.03110111617303,1.90145614410059,-0.0141410346203423,-2.0747519399934,1.71640940103027,0.636372675605657,-1.87830453066108,1.59698453919081
"23",1.23336538251907,1.41511175004554,0.132301617680617,-1.01615789731225,-0.45923605690682,0.844356781486589,-0.569905507871302,0.665716206007605
"24",0.451853915845707,-0.520875156500058,0.796273822370364,1.31672353229511,1.62693456192686,-0.689953177592293,-0.246178635852728,0.248085002536153
"25",-0.185204221371166,-2.04638925291059,1.27125769598226,1.44783220042491,0.163626270039457,1.17030738996275,-1.40177634037835,-2.00554599232125
