"","1","2","3","4","5","6","7","8"
"1",1.89525088859325,0.0584999387454626,0.938693594808224,-0.848541608713971,0.110055930227661,-0.434088307380827,1.54157558472978,-0.332573002086184
"2",1.34290504955422,0.59158453963159,2.24511139680767,-0.372342363990767,-0.686907737585058,0.414190993845933,-2.44965571747109,-1.94365987292602
"3",0.210992789443464,-0.510595858345334,0.0897815505461969,1.29264068604116,-0.457271565401923,0.377279919767015,-4.13120588805899,-2.84989396611304
"4",0.330608756229428,-3.23705839892421,0.0956347891522155,0.276832427220779,1.85447173725587,-2.13720729694152,1.93251682929221,-1.25956523750104
"5",1.08839606970597,2.05411125119515,-0.387480518244872,-1.31379875246164,-1.28039735444432,1.07770577043198,-3.53358670004163,0.448035901025919
"6",0.682506983045171,2.9525770183662,2.23507050376232,-1.99144021370928,-1.50516635684334,0.326485881907094,1.00476755388669,0.537172035514716
"7",-1.93047564157703,-2.94692585973046,0.253363720910141,0.565731274706494,0.200358133578708,-1.12143572081299,0.185274612637538,-1.66530542481003
"8",0.0960869644048957,1.94225705733603,0.833013458757252,-0.0441551019687743,-1.15717936403466,1.35973524165146,-4.33546118758165,-2.26579611808183
"9",0.286323701250047,-0.202734567436445,-0.322903664708214,0.690986993796083,0.962432612589161,0.431957784811822,-0.440888202558129,-1.11013781058306
"10",-1.97078012768596,-3.13133634474732,-1.33950995387194,0.298178013346545,0.192692747540694,-1.25809574057443,0.0333213224747027,1.16356240535943
"11",-0.0891811721788463,1.0380229654711,-0.166438667622324,1.43369241505944,-0.551807315094476,1.46580304036473,-2.63898867916669,-1.96506166317823
"12",0.431152822417082,-0.138649947817622,2.58146865569418,1.47140464235164,0.556748821628626,1.14340904310615,-2.58472940347986,-5.90326167250069
"13",-1.27584030266761,1.61346756610846,1.48590394940929,2.45247603405436,-0.101839516735029,0.546012326437785,-1.41755015252274,-4.03737203384272
"14",0.546411923104434,2.3067532595653,1.81561064628546,-1.15711246019491,-2.24226664752532,1.81085578185752,-3.49559218639118,-0.604730940791013
"15",0.216231808161825,-0.635389413191149,-2.67472140173287,-2.18980815165392,-0.34587959523743,-1.4013310174388,3.06018060647947,5.49449743609848
"16",-1.56918983748858,0.796533063058354,-1.24700084769364,0.420340812515336,-0.136458829839881,-0.585643983257262,0.134785709141066,0.36328237026074
"17",-2.07625398706977,0.331015103854235,-0.809540186124028,1.38045346417729,-1.4309537121783,0.609570773627758,-2.88715172316173,-1.7780772254424
"18",2.93357678292161,0.603699506676147,2.18741129419992,-0.703946606127163,-0.0238894543108987,0.443749175668999,-2.01527200911722,-2.6399406189817
"19",-1.79524653765259,1.42143236560326,-0.504507958785222,0.386127306067618,-1.69676640983708,-0.344571598333943,-1.45333536275891,0.510364418893415
"20",-1.54087813964669,-0.372689413956297,-1.58593508731914,0.672378771389907,0.297050541798834,-0.512465641439664,1.96765315182891,1.37287129035579
"21",1.16169478068149,-1.43206596386837,-0.194401870007808,-0.561134409483183,0.736775870364503,-0.0845112069685141,-0.258106891768764,0.593332080873693
"22",1.66422973636166,5.66792852427976,0.421012422216367,-1.49880530940497,-1.63035907021921,2.81745425384657,-1.36866818072509,0.443901130609411
"23",2.95888917330941,-0.809822658141691,2.57868400713692,-0.464947134266887,1.17528290953393,-0.382973434003461,-1.17169317421497,-2.77484957199472
"24",0.477578801507945,2.33048646810693,-1.01417189294153,0.514250579407144,-0.778963643095554,1.08969921380016,-1.20772915436114,0.591209499254817
"25",-2.50779137144418,3.49920030919667,-2.1745030976914,0.649365323629685,-1.44545268270363,0.911748387957656,0.638387389339777,3.40349403132548
"26",0.568833202924532,1.40783536417738,0.277054992925197,0.0994420530499001,-1.05166308647419,1.00468932482349,-2.82921244971472,-1.39300467852343
"27",-0.461206589142208,-3.40206222573178,-1.32760458364206,-0.520405898272357,0.410999371736738,-0.854154461889063,1.64436043072003,1.67476110438759
