"","1","2","3","4","5","6","7","8"
"1",-1.46198131285753,1.40546938024224,-0.290487802880571,-1.10251838031914,0.0259523039917828,-1.30122289846773,-0.810178534708043,0.24562922986623
"2",-2.92712100870694,0.153252928079829,-1.30940048160772,-0.564893160997164,-2.14452015837406,-1.37546219808714,0.681080255996788,1.17468400563127
"3",2.245411431393,-0.498417738836682,-0.487804165268358,1.02854466711761,-1.30267662176312,1.34150673455955,0.210302676719007,-0.205101714545578
"4",-4.1409980200463,-2.08505669365324,-2.30440455222527,0.167096863591938,-2.89087668297429,-2.17233443801105,0.54023888906,2.90198229242642
"5",-0.756115909748426,0.451101137087451,-1.57341434899232,1.45035284765661,-1.43076571872234,2.61124069795401,-1.04115367003545,0.249195836405624
"6",-0.339268482291518,1.14261346118223,0.920930359041559,0.906640791041847,0.704010480533989,1.1273603343595,-1.92178616130335,-0.489670804725395
"7",-2.54956428832566,-0.449611222429238,-1.60185268865638,-0.857855461078144,-0.344232539083665,-0.829892961090515,2.18093275687425,1.07310326030764
"8",0.413707911299172,0.443928866454288,0.545730241524055,0.963912915592371,0.30560178823259,0.650563567998075,0.531282096351333,0.725887034651492
"9",-2.72341199364267,-0.0376598741880949,0.296200841696739,0.415990266875513,0.777041188184653,-1.73376681377541,0.50020130057327,1.18769134421726
"10",-0.615147808622974,-0.611053577044386,-0.652441305206277,-0.0131916854588748,-0.925153880811538,0.929062995550697,-0.285075402584621,1.32004027949574
"11",-0.6096334385232,1.39387270406346,-0.506402113496038,0.406923731999153,0.689716862748969,0.492594926504245,-1.37363553189735,0.614500019705773
"12",-1.69073245010374,1.83569172918854,0.417680858185134,0.748203351375685,1.71919389299972,-1.02363274462889,-2.01422141275696,1.06288653064888
"13",-1.47673204193897,-1.66434742808348,0.339027621923556,0.963701665464507,3.35676901055777,-0.95321858439968,-0.118736459411045,1.60679098925172
"14",1.22371987460794,1.09052384428243,0.223311277658774,0.5554500081443,1.54510176777443,1.560698418818,-1.33159210998083,-1.18431714887386
"15",1.8675537143465,3.07413852417642,1.4078280308685,0.227830275503704,1.35510126658879,1.2688313782023,-2.07796191725457,-0.811864226240213
"16",0.441541391353312,3.88544588331502,1.10287213947678,-0.19098303152164,1.14348735971953,-0.687818024875605,-1.62671116307423,0.0874124735119532
"17",2.67549681784687,0.796453339314002,-0.152045187060309,-1.66220689500388,-1.5566883413376,-1.3633911542294,-0.570838593176517,-2.06872008779994
"18",3.47188983706647,0.54453019154486,1.66691936996476,0.860673551606831,1.42824159842871,1.89849580349291,-1.3313162172697,-1.98991975965942
"19",1.04122650021892,1.55676530458435,0.955474525015966,1.44797793922918,0.386383334734114,1.70937085264637,-1.25036492381987,-0.26780453693109
"20",2.21567207004863,0.512226885387106,-0.437477189677673,1.40359438133679,-0.0247186579966895,1.22410206213068,0.593560699319666,-0.636717836302837
"21",1.48500400951662,-1.59182838777228,0.467517524316565,0.92767898280242,0.807723545813673,0.640739331890025,0.820614587261085,-0.744480729655989
"22",-0.308248285544752,-2.05112610720501,-2.02594599765966,-0.30500440022864,-3.56974832550297,-0.482644624346357,1.53563945488469,0.0865480096230357
"23",2.72353024833755,0.963306919124428,0.151443908210005,-2.09672462239739,1.28981089925446,-0.047358580466361,1.19278340858017,-2.78746955667112
"24",-0.953917020854249,-0.901970859807764,1.1470295224722,0.88930633908887,1.65039850780251,-1.37774564919604,3.02966495146263,0.478889673729796
"25",1.43047246206436,-0.292414343382851,1.35634003179948,-2.08720201082642,2.04026585107269,-1.23869551490038,-1.46129068190806,-0.224611292083379
"26",-3.08516614068126,-3.11911881876583,-2.01258385199553,-1.10129957736925,-1.3743544996252,-1.78706824403309,1.24142060728738,0.978992331932302
"27",-3.83149124516834,0.00353821193802824,-0.863346650654274,1.29025379981739,1.73383648336145,-0.412953682371678,0.7074148882505,2.43106689366716
"28",0.237641179153439,-0.649092061288269,0.713475072998634,2.27356072979739,-0.0183814954781498,0.661523426849106,0.382502122929261,-0.403183062479883
"29",-0.947872740616391,-1.32799736746685,-0.205263587555197,1.72437377567267,0.162178152706051,-0.660379876143484,-0.23508187129907,0.912922163054605
"30",1.34433644885187,0.719431010809479,0.388525531633336,0.0673509535495136,-0.537351502116641,-0.112898993622225,-0.941812555089613,1.20920683926026
"31",2.38023787461639,-1.46541890043222,-0.240891162337625,0.527124945584675,-0.257279845860507,1.86091117546302,0.847383475039268,-1.74097723710425
"32",1.5870501549608,2.0377031085586,3.26091565509733,-0.960026140117559,4.80143288571116,-1.34325109649784,-1.23597149352451,-0.634965277944906
"33",1.3745195073631,-0.223807738850007,-1.32268366411701,-0.590731728522264,-1.13069334193515,-2.46523072373316,1.09064460432319,1.58900556661819
"34",-1.04637821133412,0.361067685515234,-1.17477934556104,0.0609291923566004,-1.76430678496479,0.320428437344408,-0.744084350746659,-1.0653755722692
"35",2.93610777386971,-0.426054225465745,0.233878257652131,0.231505327530701,0.218317404697386,0.156104621421012,1.67039630677704,-0.172269196847162
"36",-3.85618459816827,-0.0978374862687947,0.246387304592267,-1.05602638969832,1.24540120721627,-3.82223513403617,-1.48844004235713,2.18397259906401
"37",-0.861979111117251,-0.481631009621328,-0.0217319292284419,-0.223096847874689,-0.760382765797175,-0.869828353581867,-0.257936703117527,1.49210866053839
"38",-0.796863134029822,-0.600669737070096,-1.74816219481897,0.833683302934735,-1.96220480866224,1.06662960310092,-1.84957744155079,1.36266043066322
"39",0.572918066859355,2.06920263470662,2.33311709602211,0.362287883346404,1.86218529728026,-0.575370491096061,-2.51292446332921,-0.611419474525673
"40",-2.55349113212196,-0.431142325429739,-1.45062416009917,1.40013344425041,-0.424575273201931,0.294781911461708,1.07659000221568,2.05826426666635
"41",-2.6122164484738,-0.360502790389204,-0.677677310425351,-1.61742493448222,0.176573654690175,-2.33318682116029,0.688899708916553,2.2665986572221
"42",-0.751966451422581,-1.01054485483871,-0.266252837599383,-0.695388878299086,-0.809340272744252,0.873887217403828,0.919159861443148,0.238924780675128
"43",-0.0510482920424367,0.427927955615705,0.311471498870617,0.18495529595679,0.983292400460802,0.482448532217236,1.20146066503588,-0.685730241871485
"44",0.0909729751532281,1.11031245575528,1.93458396542215,-0.862174692133028,1.18238514291171,-2.98311534146849,-1.08543745129596,-0.772397282736998
"45",0.300771352368968,0.137638411266861,0.218913565189457,0.310243472894947,-0.139351844629221,-0.808097445672634,0.0675828796699094,0.182179536465113
"46",0.622000985813372,-0.281670840859205,0.529612761615104,-1.48405091705822,-0.0762365881736299,-2.26868582303212,0.600054555497863,-0.0214659008182139
"47",0.413799573732914,0.0287122434794885,-1.09348945309198,0.489882437763332,-1.03123681670656,1.73427232101716,-0.269794355296358,-0.677304077349119
"48",0.24586089667913,0.70065224912853,0.831291421220609,0.931336543649737,-0.353570661430257,0.159976729863577,-0.497710401953357,-0.107129685481333
"49",-0.865910715121051,0.377805911192427,-0.0321177124272815,1.17737260937209,1.97562359970941,0.711322459569487,0.083578976073545,-0.374765529963597
"50",2.80948316953517,-0.743532603363906,0.476653685214823,1.04629090457587,-0.0201468245092689,1.60652104984967,0.836292876071953,-2.46362798101816
"51",1.08823660826316,0.793131956666059,1.04604451509827,-2.59637648826938,1.20220956422281,-2.19327109484759,0.470792981014701,-1.22544315203045
"52",0.412807315638807,-1.30217268157745,-0.0891378697657772,-0.233979444207607,-0.262779509755711,0.0137493695466597,2.20205352651577,0.479378991649453
"53",1.28580650925711,-1.43841348112716,-0.304909058913357,0.185985890799422,-1.80180211769644,0.245001952801401,0.667635142203917,-1.30415566522742
"54",1.22843249871451,-0.146225788295857,0.3924574543857,2.17249314627803,-0.14041477057377,0.455049955477589,0.472922301600103,-0.262503880467833
"55",-1.14209716385563,0.0619672245498603,-1.23379605085749,-0.203226821497654,-1.13982011350019,0.511935377307809,0.852126748187742,0.124920778705945
