"","1","2","3","4","5"
"1",-1.06008906157138,0.478290474627691,1.48565310161439,0.961970120497005,1.69084429211949
"2",-0.0279002840381744,-0.712434793434566,-0.587343562033494,-2.63593539106007,-1.58995023486148
"3",0.369182759836772,0.777409986184986,-0.605537687501553,0.241130462371001,1.66492011773818
"4",0.0282623210555624,1.376878110379,2.06336931287343,-0.240657741460302,0.888559921541541
"5",-0.337510344492774,-2.53664030573379,-0.864126155108079,-3.05498630363351,-4.98362165378513
"6",0.601060034289503,2.0896401085882,1.21030686014061,1.72823762968386,4.97614558422133
"7",0.319302340598063,0.37146946631593,0.84136978576786,-0.377697092638397,0.0830211566951543
"8",0.248861115739547,0.742606708128776,0.21339035955847,1.03322446687426,0.0758679476712558
"9",-0.167023043822499,-2.23310375597685,-2.78764562371937,-2.48160485824054,-5.45965429294247
"10",0.558529117273476,0.791376712370749,-0.540183786582312,0.826845602921732,1.66782264862215
"11",-1.37540771900227,-1.82816632088209,-1.09869846516705,-1.40201018466604,-4.02151794886441
"12",-0.764542465938844,-0.0290708684173947,-0.628644855964406,-0.433817926557445,-1.26417908025688
"13",0.357607807096007,1.50205651353591,-0.47797548103324,1.43302499707081,1.73586736971517
"14",-1.43467926534707,-3.08868945865193,-2.92659974368627,-2.25053648173096,-6.72713606683121
"15",-0.183798515152235,2.14938890031017,1.45263767726067,2.35129362988224,2.46786038944565
"16",0.139368294790838,-1.27400194815261,1.91413423898585,0.984018242027085,0.137203789257652
"17",-1.0466291671051,-0.999569669409015,0.233138061994454,0.646679450298836,-0.68721774952363
"18",-0.0381981509902317,-1.1514141344899,-1.16839582708509,-0.948418438243636,-1.17249390583958
"19",-0.603481337552595,0.977547440667197,0.0727892943773131,1.14160769884813,-0.986972718340447
"20",0.300304050917158,0.301815355471607,1.74421695753723,1.75068935007039,2.72166965727685
"21",-1.13443718053587,-1.46331325370095,-0.14665485727975,-0.432965957775353,-1.9859264943719
"22",-0.589765661693943,-1.57271761785357,-4.0754745637627,-1.03813382809584,-4.89852734690319
"23",0.901132213900077,0.405187484960221,-0.984030735824639,-0.4379782674881,0.978705277090505
"24",-0.389342513349101,-0.275698423713076,-0.720396955299042,-0.145843105851208,-1.47349153712289
"25",-1.00661154832655,-1.01873177586145,0.689929824272777,1.05744165200656,-1.16753159684192
"26",1.03285564597869,0.323934311183375,1.52321978366558,-0.861138506605401,3.3238056873419
"27",0.567139107533727,-1.63082482645724,1.42888682829653,-0.957201869197399,0.334174812306339
"28",-1.59984884263218,-2.07901680974501,-1.88943987009169,-1.6457799806285,-4.34243417232355
"29",1.13446541226263,1.09524060837569,0.635429836336044,1.00524105037997,1.45670194672246
"30",0.976262803575481,0.665265963537498,0.466312329431799,0.820122014399537,2.76787244583492
"31",-0.908298605719274,0.200439223528232,0.935710918818381,-1.4290981059136,0.471503052892971
