"","1","2","3","4","5"
"1",-1.86572029990201,0.875894628323437,-0.958232470491293,-0.612581130091173,-2.56521788592218
"2",-1.01225985014603,-0.223783559249369,-0.77462455192928,-1.20632438500927,-2.38043054061297
"3",-0.965978697123353,-0.474791639688413,0.447132049968577,0.0950247173552907,-1.95470970995501
"4",0.739450388557025,-1.0078495326874,0.638277413103085,0.625314475532354,1.54216318742815
"5",-1.62442657460051,-1.1584303069954,1.08279334405146,1.21591731266106,-2.22908640399722
"6",2.10208508330351,-0.93953704920603,0.354732410178552,-1.08369448677207,1.19238652683675
"7",0.440058143872424,1.14253707459266,-0.86286857340406,-1.74199164454927,-2.77262893912581
"8",-0.455120963655515,-0.107614685144746,0.461637504584105,-0.816570273807811,-1.74376085833643
"9",0.909521897008001,1.30075477954587,-0.89654018211883,0.160587081544584,-1.77243090047211
"10",-1.58358870287084,0.929435288090448,-1.86220528114402,1.41005985691744,-1.04514934399564
"11",-0.478652571025595,-0.0710224354704629,-0.477775434502712,1.57533467731666,-0.0510102301965708
"12",-0.786742500104204,-0.457135753814006,-0.87744045882474,-0.169840877691808,-1.18141890838994
"13",0.3135010590698,1.13554735076991,1.24797131077195,-2.18955235709937,-0.720990913971171
"14",-0.347258889949445,1.35129259965651,-1.83287919920309,-2.61694583204065,-1.96876143174111
"15",0.774964900079951,1.17353770579231,-3.08940568945884,-0.261458867871313,0.134359983764775
"16",-0.793182717386621,-0.0801531738883872,-0.552353156090192,0.0476385556261211,-0.906448146918134
"17",0.0811778068358989,-0.359719726888055,1.37777422454923,1.81482836661272,2.84203468534381
"18",-1.10852933367727,-1.9049317343381,-1.86467944731001,-0.537962310903773,-0.978581498603158
"19",1.18687833262293,-2.12754746414866,1.63912449946667,0.947251729470057,1.83810067030226
"20",0.176302456753449,-0.362810972569273,-0.890426398983863,0.754889258413746,0.17455048750311
"21",-0.603775943594478,0.102203139575449,0.0703267258444321,-0.327660335791931,-2.51357351477324
"22",0.195380642984429,0.0739308668455798,-1.16609323358923,-0.0803038519409319,-0.00161328231913049
"23",-0.0851054106967721,0.978409089282312,-0.0493721247258054,-1.08491128858884,1.43647405701274
"24",1.44375531255904,-0.924341943506856,-0.353134439915273,-0.873912577391826,2.20711913578493
"25",-0.928288208878191,-0.428475715304496,1.01138085812236,-0.732581810569363,-0.75202241929062
"26",0.30112354552615,-1.20593288952573,-1.11993683088466,1.37556546757104,3.28893661528693
"27",0.205669441520151,0.104660757104365,-0.284029103083883,0.911785211073747,-0.701882124829389
"28",-1.28098258333556,1.46929167693982,-1.10226103396438,-2.24038294144795,-3.11452994292965
"29",0.420107637598023,0.189789544893078,-1.01791427695161,-0.672756934268041,0.200236810219711
"30",-0.868698045179608,0.688540354707427,-0.149467907860229,-0.608699835742674,-3.58755470992083
"31",-1.49582641489387,1.62667977459231,-0.113594466722027,-0.529416768506561,-2.84365847650067
"32",-0.195480387901858,-0.139252397982113,0.193112600193636,-2.45495588052842,-2.00609365028401
"33",0.484619374413438,0.0226146582256239,0.624806738865767,0.0865592040167482,1.19957557105911
"34",-0.0383284409772632,-1.19641958883565,-0.572308761003012,-1.56818702072457,-0.0696529393558347
"35",-0.855641772947892,-0.43102550566861,0.628094782568936,1.39374142287674,-0.376263557212406
"36",0.48283419345321,0.393167936935415,0.603459958565073,1.07579170082659,1.58307115913769
"37",-0.323478677172001,0.265606475767367,-0.471605826356351,-1.33842669242081,-1.36906530726563
"38",-0.813551803337526,0.632473353528115,2.06223501592339,0.0112674549208484,0.0569460449173205
"39",0.535038097306105,-1.04438803999737,-0.991714019011136,-0.0861691891133836,1.71548576796971
"40",-0.128110259917362,-0.455548317995574,0.245687775631349,0.746151474870738,0.451819166252284
"41",-0.627663967151364,1.36634075886749,1.18036422939602,-0.493762673505983,-0.10716595400999
"42",0.114636986866959,-1.53034710060425,-0.132213176434733,-0.284148646203321,-1.1830939352619
"43",0.219444857919363,1.9386597109307,0.0219906140762418,0.139984668069515,0.603521934045861
"44",0.7294612920374,-1.34398395566058,-1.52698504034722,-0.177899078462945,-0.299819542508888
"45",-0.533743571805529,0.341506315945683,0.657765710599856,-0.0828169888493615,-1.38904161486909
"46",1.2236871834819,1.4362796844356,0.442793572232628,0.691814789348053,3.01971377798616
