"","1","2","3","4","5"
"1",-0.769263856161383,-1.04441576290385,-0.0421763056791664,-2.14684274407917,-0.931329412749752
"2",0.0394683109746717,0.0857329127087371,-0.475153800429722,1.14447110333045,-0.578005639269151
"3",1.4319190369222,0.843442897706207,-1.40039069892745,-0.228391768688788,0.0256333745151053
"4",0.117804561883725,-0.505728476246876,-0.730610012344283,-0.925295253348773,0.996032804292939
"5",0.165014110293922,-0.315110874080979,-0.0935897245009714,-1.7137233545187,-2.46951902497809
"6",1.19539036308976,1.41188819612518,1.11734548561783,3.13432848073411,2.26855955157037
"7",-1.13957074591611,0.0688220332795468,0.872936641135531,-0.232311235458493,-0.128989578196836
"8",-0.0319507853123241,1.18257966940985,-0.726130255767932,0.837649237310125,-1.06437943603696
"9",0.981850620801522,0.516494327171611,0.500366190535326,0.794593584956056,-1.29509568477058
"10",1.88454334916918,1.16395391261415,-0.121573955680547,1.40479274118434,1.12194017567766
"11",1.28991926234268,0.712690971200929,-0.173096023514781,1.67694399447707,0.518114104757133
"12",1.06090814611524,0.00710152957706811,0.0779582024382847,1.0105422157053,-0.424059999190972
"13",-0.778482542189878,-0.377793236470695,0.198248888518679,-2.44025109872143,0.300899462648832
"14",-0.514195199062835,0.137173363800561,0.867475058834838,-0.972204994203106,-1.06028454626722
"15",0.887405052501508,2.86492742013892,-0.653945727613204,3.30370620967091,0.864214190573104
"16",0.414115795497534,0.224177069432009,0.735021940336325,-1.28128425027378,-0.634797311529541
"17",1.20881878983438,0.832762880068514,-1.24508986052999,2.75496375880546,1.0832236550514
"18",-0.131573641580794,-0.539704083906968,-1.28399115206923,-1.16086896461635,-0.473132417433337
"19",0.054121642446105,-0.904797479726479,0.931366036371254,0.243279087818415,-0.81206706021115
"20",-0.56839984577224,3.00677249908097,0.206731399519453,3.99813644776665,3.66581765788029
"21",0.543677871111076,0.809878096313486,-0.28401569211275,2.06893575069822,0.473510420111047
"22",-1.38525171715666,-1.11031663049536,0.814258184947724,-1.49060568299009,-0.3032129347689
"23",1.07920171583722,0.837802008162851,1.01622636490041,1.04826012020325,0.38755573436657
"24",-2.26966936283284,1.01659293992622,0.956632706365196,1.87550798682175,1.76617077778617
"25",-0.517466479515104,-0.74683861890189,-1.90280347565606,0.0218567032977659,-0.424491844615038
"26",-0.564347444328061,1.89095288525717,0.77834193209807,-0.268422777168152,1.10154588318144
"27",0.922274414457908,0.443619360080013,0.853530157405466,0.667857873702033,-1.53538196101768
"28",0.039787719687434,-1.09920663172995,0.135960416271891,0.741159517820624,-1.75832760128124
"29",1.03374767860115,1.54105442379012,0.326714946068603,1.46445656897443,0.0209606111750386
"30",-1.21609924760147,-0.0418693888651817,-0.24692566547645,0.013222209303034,-0.414835876944588
"31",-1.44614056118998,-0.919510413869804,1.05803688655546,1.1800489517043,0.916716688812382
"32",-1.39984341053415,-0.561170208465513,0.381118696879786,-0.357464518598366,-1.58671132026673
"33",-0.202242966007847,1.1192644461518,0.0084296190813055,1.59641676828779,2.86404554244922
"34",0.812346379039357,0.314829257207866,0.753999968925108,1.60416630459211,2.31982344009939
"35",-0.468614039001728,-0.58885808828653,-1.51428057662556,-1.76883249283837,0.748896136140743
"36",-0.782589844443597,0.64123468302062,0.142694457606484,0.40347243090074,0.667974935043755
"37",0.229023341608296,1.0391241356276,1.05761501625517,1.2896096338845,-0.646797987582507
"38",2.10640345237961,-0.00457037527616466,0.661032566757299,0.138701104453155,1.08110763684188
"39",0.401419593709242,0.148023053074042,-0.323352194657735,-0.179364776229653,-0.123453434331533
"40",0.500755013951086,-1.40380390869027,-0.561164247602909,-1.64335449712065,-0.952263906020251
"41",-0.0529738720591059,0.600642493280903,-0.334809561926995,2.09077951572899,0.425377987631787
"42",-0.235479554000662,1.30817267551264,-0.8867465533828,0.132873036926527,2.05296152609135
"43",-0.32424040180313,0.0782006819657598,-1.32972186960549,-1.34060415243618,1.35610974117054
"44",-1.07882085249005,-1.92621999211365,-0.185932382955409,-1.55287126825423,-1.97011760957836
"45",-0.865377097921834,0.665551615537261,0.224773033390774,0.0274170826892117,0.813102024570501
"46",-0.585891329541768,0.201115360077369,1.20744585476322,0.731057979510061,0.122943701522571
"47",-2.99440152499065,-0.283051318263103,1.70531288310472,-0.534530756206471,1.12032017355159
"48",0.445838605694285,-1.62162356950334,-0.415546537963602,-1.03087288410933,-2.07646423248383
"49",-0.52568394596502,-0.428181708423067,0.814195903112594,-0.857418012625038,0.715210610011957
"50",-0.225079071159504,-0.56173022921509,-1.3161953250587,1.34137747131632,0.156892397319471
"51",-0.815199754803774,1.30268659172682,1.00956632557826,0.458348323368681,0.949187051135614
"52",-0.863473943943752,1.07177128898379,0.953808020228463,3.07187286045699,0.468513812144885
"53",1.33495130154755,-1.42231712582627,0.0631259234738827,-1.19553688430707,-0.49864437509638
"54",-0.0458814872611841,-1.82928378159955,0.698359047431444,-0.837199657694361,-2.20327041814237
"55",-1.63305882153062,0.187637370624124,0.790873862818379,-0.416993897216822,-0.66569980270102
"56",0.620787822333046,-0.638048731060082,0.446929187628643,-0.559805409672636,-2.1494729268433
"57",1.37702015669946,0.224424534662103,1.43828448535604,-0.28973044820048,0.340762829265231
"58",1.7750274941,0.589994216560489,0.86257933736448,-0.672019350745809,3.29684055893457
"59",1.28282166107071,1.33687711289276,1.86136635540227,1.6027506749946,0.320856254170998
"60",-1.85777438051127,-0.231195858596058,2.08534178076831,1.37844734466318,-0.424050120737841
"61",1.23854908405665,-0.114164772624987,0.479827299209667,-0.0891879467814455,0.0960886485329469
"62",0.59384581949497,0.742442056550327,0.519772201665295,-0.340907991415972,1.11683821238795
"63",-0.188407029342111,0.507517589574061,-1.53846771789103,-0.665403721517723,2.22870830841502
"64",-0.619306150018953,-0.615437943113516,-1.0442955132453,-1.20429497375407,0.408137367238117
"65",-0.788595828318946,-0.490711482665193,-1.47085006233712,-1.15753524240816,0.645754381011541
"66",0.0620333153216568,-0.135463727952353,0.381344094420216,-0.0665459429702482,-1.85580299593292
"67",-0.144816720680191,-1.0864373426821,0.475817577517606,-1.22915920934515,-1.56165780734105
"68",-0.143816936585244,0.89533164202021,0.0223516691552526,0.224169014020098,0.037825453255979
"69",1.50659238477903,-0.134367795185294,-1.4026839201473,-0.399244365525195,-1.29165798228324
"70",1.22363584431027,-0.111787664312079,-0.283447109863964,2.32844838680997,0.156702093043716
"71",0.0100779625826091,-1.73468693114045,0.768868869058668,-2.84163448665874,-0.880815070350913
"72",0.75894712471934,1.69127684672116,0.161055692487184,1.43397688446761,1.6282287379125
"73",0.289178956936335,-0.669225917831583,0.057888734507005,0.0880722865828656,-0.575282174847255
"74",0.124978156148135,0.00533812164832937,0.345325901002173,0.766454122890715,-0.0793485188865472
"75",-0.510063231885145,-0.400907854109873,2.89948417824388,-0.906004955463338,0.268620829677345
"76",0.477762136207087,0.817203456362901,0.25003745089449,-1.19760478315907,0.826967951157177
"77",0.434270507483144,-0.85605918358328,-1.0502720693294,-2.0088676369753,-0.876187707718574
"78",0.0343456752607784,-0.606563883802694,-1.34142710177341,-0.478805012053244,1.04439967722131
