"","1","2","3","4","5"
"1",-0.350240490898629,0.203364701222789,-0.0988886344654376,-0.629504599956525,0.683122742942817
"2",-0.937622606945899,-1.13676843979257,-0.238828768250747,-2.33496464827872,-1.34484852778984
"3",-0.0845193729335898,-0.583178154769693,-0.156946003951276,-1.1389645446499,-1.06761540940339
"4",-0.0288982528880874,0.37419725839143,-1.09068673285182,0.0614230438750733,-0.332192730783184
"5",0.177688397105245,0.396908888222266,-0.0372565571455457,0.596552077893505,-0.3052926180084
"6",2.14589425671443,1.59293272694842,-0.666175579960358,0.887880805860736,3.46631611687175
"7",0.086747708716181,-0.143648774997156,0.886842396635508,1.85005411627742,0.277728211997782
"8",0.80122348310642,0.937865937200822,-0.162079301289119,0.0433163255831535,3.50906185942686
"9",0.738348970112683,1.36345719312635,-1.84306286999044,2.01536404647843,1.79860737951874
"10",-0.120225025588337,0.165533408303232,-0.629296625411219,0.14759940579855,-0.217267677414126
"11",-1.60456665508694,-0.31736671299136,-0.668158977914375,-1.90888407372613,-1.68118890394381
"12",-1.2257900924808,-1.72133513854758,1.27216867847112,-2.71026943819238,-2.88955628039924
"13",0.346972460672148,0.154145421052695,-0.384465950364555,0.999899144650828,-2.44357054132419
"14",-0.249644499930616,0.101281221204671,1.53950851880387,-0.888657715925509,-0.379319944061362
"15",1.26079753033563,0.208987821557271,0.97105512254875,1.90000610868831,1.99814390005332
"16",2.22317144793352,1.85025543115838,0.356760698685307,2.215887018412,3.76884634372977
"17",0.656971462808105,1.72987271073529,-1.13565790840729,2.36684145990868,2.21872756716594
"18",-1.02448450911166,0.706804288361701,2.2035979576566,0.95333087772987,-0.627341919929184
"19",0.253535567504112,0.544573281826882,0.796766568031266,0.925467613682526,1.22847625024799
"20",1.52034529829803,1.07101427624428,0.751038618663725,1.30995724722274,2.33047645612689
"21",0.03589657158664,1.95462167358671,0.0644161468162535,0.601047521939422,2.30810035701336
"22",0.841332057782043,0.50139845555601,-2.13979631505898,1.14976070265232,0.262527869973944
"23",-0.456154512413467,-0.047622987144579,-1.37068346306926,0.265104027099196,-0.923275990904424
"24",-0.0171978197481277,-1.54849708810773,-0.664449736956794,0.261803489284682,-2.59874936581306
"25",-0.255370504345419,0.475833935749504,-0.150681225147527,0.765985765043182,-2.74996776516484
"26",0.930084567828123,0.76023373607672,-0.759650807096844,0.206815953643801,-0.365927505613496
"27",-0.317104585151705,0.0308499777091943,1.26278161089703,0.331870541092938,1.1006497078794
"28",0.0516915101964736,-0.0592127516365789,-0.764434058237787,-0.595900111472242,0.684883117372524
"29",-0.76241861073863,-1.82809340873934,1.0035562185514,-2.17625825739408,-3.72110639795529
"30",-0.84201614697202,-0.679857390106022,1.37662457611287,-1.39513868038923,-1.40172062379306
"31",-2.70769231691876,-3.1078827960183,-0.218868669046481,-2.98230260860114,-6.32602858157122
"32",0.445890856254471,0.449147940137698,2.16207003952583,1.55225518440065,1.18359114229085
"33",-1.13991130066161,-0.718638726181063,-1.40745988334953,-2.41661160059123,0.102424166948087
"34",1.05155219311915,1.80601434163045,-0.492734745196093,3.06761437626491,3.1150779525419
"35",0.273828619523027,-0.672651286062988,0.450041865392049,1.69890009358665,-0.0196237431766126
"36",1.10650184275907,0.847820214918759,0.615172536331929,-1.34378700584137,-0.453262087989606
"37",-0.968775879273042,-1.13666967094712,0.690501738120518,-0.392174415354503,-1.66265225064669
"38",-0.600922888251563,-0.51700229006376,-0.879526420377416,-0.507552594087942,0.299349732305682
"39",-1.62752949998297,-1.34376827165118,-0.593406833258781,-1.28950219551109,-2.0762366029435
"40",1.89199201452073,1.1823166116962,-0.504175965664749,1.48853175145253,0.175687154673752
"41",0.128014012198907,1.09882302384195,-1.42688203850393,-0.206677479495555,1.74769548089443
"42",-1.89977506572615,-0.0459229658586759,2.63194905358576,0.199012703292143,-1.30149105628398
"43",-0.829949361100425,-1.8351545008723,0.194065852910583,-1.06181299793362,0.0340968847167313
"44",-0.687907672921276,-1.48604617770116,-0.858590354855844,-1.39503297598444,-1.06038164707821
"45",0.719808474389987,1.93195332523883,0.579233424763424,0.00663851438198237,1.26877189937372
"46",-0.49725486040143,-1.88628361163445,-0.172743263132057,0.953622449086985,-2.91582343571481
"47",-2.73675713758578,-3.05023977105384,-0.873336002415682,-2.10411460985193,-4.46499490302803
"48",-0.628298552911904,-1.23902531848704,0.709014155798075,-1.01598902624635,-1.81841431246894
