"","1","2","3","4","5"
"1",-0.0749434278178508,-1.19841181571119,-0.969219120913521,0.808733014279044,-2.36358667555952
"2",-0.320240882524649,-1.2818337141318,-2.02566384903967,-0.137041759096826,-2.23278873880979
"3",-0.603352801882128,0.0779619555095256,-0.0172797479330055,0.0515583229116113,-0.535147524680908
"4",-0.0674206001239796,-0.320156596706525,-0.769056361800213,-0.543108587655981,-0.715807824665443
"5",-0.476969275444661,0.488242919416783,-0.638732888635968,0.60578816319417,1.3362603320541
"6",-0.772829750588082,2.217180263987,-2.78644364789342,1.11641854104327,-1.117943917348
"7",1.92999061790477,1.29208427905097,1.70927939246299,3.17176750889103,4.54650381912234
"8",0.273230944036953,1.60256907415006,0.974768874048542,0.981428938660028,3.50389019757646
"9",-1.39978926059805,-0.666383541815619,-1.08971344098249,-0.844146950615719,-2.77140572176373
"10",-1.1663148115798,-1.15772280773483,-0.819506401837869,-1.56464808064931,-2.63575190625615
"11",1.02493873905539,0.612083441816992,1.04700423577794,2.17368153339803,0.885573285035589
"12",0.4278336315708,0.556791480937509,0.027563552676815,1.49485799509016,1.4277571202281
"13",-1.74725524977651,-1.30314897124209,-2.36538061669931,-0.00779436617599027,-5.59037289908066
"14",-0.00437402755584593,2.04418378316756,0.314462697486122,3.67947814920293,2.28941875192597
"15",1.08217862795597,0.200463252720699,0.373110138717459,-0.617792889805601,0.260880710919127
"16",1.37035955122328,2.09264616548508,2.27512825346757,3.76416552881703,6.21188775476605
"17",-1.19852079785803,-2.17674156028152,-0.665174127494662,-2.32590075698855,-2.48279334048131
"18",-0.702732068868529,-0.904537546044383,-1.21618607160289,-1.33670692783788,-1.16985772170754
"19",0.337737822387834,0.269550038669443,2.05734150488923,0.33190954157309,1.8330988810599
"20",0.430539781018018,-1.40474198346784,-0.325247938635812,-1.88355011633297,-1.93542228225959
"21",-0.401192604807566,0.626488132240814,-2.05154344121223,-0.0305038637331281,-2.3553846874167
"22",0.776007337609195,1.30746474999422,2.54716391036026,2.30751811658678,3.01009952045954
"23",0.740197286313171,-0.192188638717432,-0.208264761963865,0.504756141745451,-0.726130451846634
"24",-1.18885975539138,0.798592394629074,-2.03076162158,0.603382881164835,-1.52043948350602
"25",0.80300843751464,2.34407956323787,1.28245015051681,1.03237168396108,3.64707226619053
"26",-1.01905701714373,-0.160516109002388,-3.28305573329761,0.0124183678335613,-3.27999226430982
"27",1.75790963723545,1.76138603571269,2.74158730250923,1.757430689258,4.09724901340091
"28",-0.77571015583996,-0.799973928257077,-1.22720620763883,-0.53542285307217,-2.67904228750661
"29",-0.116676158985809,-1.04904087382203,-0.40103385127581,-2.12853620691183,-1.15713591372372
"30",2.34581428512904,2.55371084137862,1.94175301981928,2.56853350823679,4.20985940792819
"31",-0.993185813337406,-1.38134543854415,-0.404672589716079,-2.82324838300566,-4.09892658688698
"32",-0.113530586465729,-0.727135360422288,0.181401216159412,-0.53213672717931,-1.77135555332074
"33",0.524602219846107,0.56022173048741,1.6265428393774,0.727585643317299,2.65378283406484
"34",-0.590928439655234,-2.46248220385944,-1.49447756247201,0.737373091758146,-3.60456434017338
"35",-0.895871732227886,0.262970164450829,0.378595085911171,0.56340078738412,-0.415539918324871
"36",0.752531896067224,-1.13474599722121,-3.0038122114073,0.382795813734287,-3.4948122267538
"37",-0.818715938707305,-0.116138521062954,-2.00302985258252,-1.12116617619429,-2.80517843340407
