"","1","2","3","4","5"
"1",1.13954063938541,0.189768804512299,0.176289105208234,-0.855030481235065,-0.661027472979105
"2",-0.24901968228678,-0.877995264584671,2.0124182315896,2.5435248137963,2.68803748795514
"3",-0.638043822116506,0.578814274991291,0.716268922064256,-0.106972979151521,0.235519395326276
"4",-0.465302151603285,0.467323224052962,2.01862046761722,-0.724487983232573,0.667636235371285
"5",0.766179218293743,-0.0881185508693983,-0.442245616444365,-0.705877561889916,-0.131484905674152
"6",0.275193260847577,-1.04268306870134,-0.365201905529163,-0.0481051488007464,0.0305907032552715
"7",-0.453793502079159,2.14876687660764,0.671429273939304,0.87387533167187,2.24998027338881
"8",0.161617423492317,1.04210621921882,1.25090827885239,-0.6610270414203,0.397948093961749
"9",-0.816827910239026,0.0340783366549532,-0.388074895179525,-0.984600126997413,-1.34638920720409
"10",-2.13117753600162,-0.620913178729259,0.51226192517749,0.00975614974702366,0.728516903684434
"11",1.41860221856834,-0.958921918520726,0.260905015323258,0.0253708708382676,0.72564056986045
"12",0.560654502150157,0.903893176946597,-1.5944507009061,-1.69023126856191,-1.29964041360945
"13",0.644496722898516,1.24130708573587,-0.654412666965442,-0.856927246453981,0.919412497733494
"14",-0.532393832428763,-0.663312199285946,0.167556392486031,0.332824339057413,0.171962865214687
"15",1.14796590057276,0.0838952618013043,-0.637821094403649,1.56709193324883,0.422073089013633
"16",-2.01049147312965,0.849747287452164,-0.0896325972250934,-0.603260731484957,-0.53520836606354
"17",0.0491376489586656,-1.34194267024532,-0.36721225520112,1.79220358773985,0.626183590499637
"18",-0.706446038391753,-1.5917623172779,1.00185814849416,-0.294372188407038,-1.48954725682302
"19",0.8562222574555,-1.31774034775423,-1.27376434063008,0.268443776100152,-0.245884906636943
"20",0.0941325065660121,2.58585834688198,-0.445737771629479,1.42947580090444,-0.13729324315356
"21",1.10305935408838,0.346230202124867,-1.68615725953645,1.11676086043065,0.574033831762264
"22",-2.03314215649054,0.892406121350414,-0.595973941859107,-1.39308491360186,0.263683979120582
"23",-0.17398057495596,0.353269435468871,-0.445019635274987,-0.00015052865864304,1.08058143712805
"24",2.11003330014467,0.393415091537624,-1.83966574010798,-1.29065996939568,0.602986455402121
"25",-0.268689705321783,-0.539544783731189,0.145356257175589,0.701694476345841,2.07947338934978
"26",0.837453759831524,-1.02123963437057,-0.527539025632619,0.391252407127366,1.18773614749751
"27",-0.306091944406473,-0.698836860392233,-0.169766603574605,-3.48881211530911,-3.01171060279037
"28",-0.186172222275876,-0.519008120597303,0.372753661582417,-0.204351072572991,0.45304180825155
"29",0.638100254639457,0.212006771651438,0.673630419281928,-0.261541077647617,-0.643446320548435
"30",-0.13910915367934,2.38439008646903,1.38095346276411,1.79332693205576,3.06293991260763
"31",-0.0804580788165759,-0.716446813425092,-0.741871855482694,0.61091910655833,0.411130199712106
"32",1.02722142718583,-1.31934651511703,-0.194057187156253,-1.36691853437987,-0.778835418474382
"33",-0.0799377889971338,-0.537623631848089,2.10310420924117,1.2932198117909,2.49533830478127
"34",-0.25834023334298,0.649745624078687,0.525723948714553,0.999994620307904,1.13240548101102
"35",-0.793543052575898,0.744187867202215,1.39479672377044,1.97981802923133,0.0824385328285461
"36",-0.302709067428295,0.251960238869602,0.619368180867642,1.25656668067622,0.121490507524751
"37",-0.00868869801458201,-1.53392056185063,0.251816828129628,-1.3916838951101,-1.13532031717015
"38",1.72217951997829,0.696917555408195,0.906795439813084,0.798735106645905,0.0188371926396855
"39",-0.374017720378845,-0.201015116370662,-0.332874609463008,-1.29819773531819,-1.62684043664185
"40",-0.175573476866011,-0.570117052439697,0.361502486089609,0.831908685304816,-0.385484225210986
"41",0.614265693935781,-0.357239278636984,-0.596467983423464,-0.358012701449625,-1.76709978486485
"42",0.797631184447671,-0.936986936280792,1.49736351342614,-0.0298707320577993,0.541105050700139
"43",-1.22491859850185,-0.520150071988975,-0.279240241345234,0.802134663587735,1.25921670063703
"44",0.301052758926281,0.959021401717091,1.21245987723833,1.76670184369876,0.21290769071223
"45",0.0274278541418557,0.24543733942604,-1.3777794295166,-1.47508036021007,-1.77290046866687
"46",1.00472056659456,-0.292940864280444,-0.664745170060892,-0.612401099434507,2.00771211370273
"47",0.271098836528248,-0.876470366293669,-0.0972071337159601,-0.967193518131933,-1.47967739815615
"48",0.286241540179257,0.519704649679224,1.43801574628681,0.394095736777142,-0.435003011146521
"49",-0.935358046443031,-0.240772080393873,0.124059422070278,0.364825005758901,-0.0345214294493591
"50",1.33396467438827,0.0090283851868625,-0.977860316250863,-0.843203423629572,0.801741387198351
"51",-0.613496439929816,-0.100541338881852,0.34565472599879,-0.0203678242716401,1.82525369868399
"52",-0.68506134246826,0.597616366597005,0.118336661855474,-0.74077285146675,-0.161013148618863
"53",-0.10208895461748,-0.785917901890746,-0.226439424573122,1.37770038271913,0.638545630830422
"54",-1.10614248776218,-0.641288615629379,-0.31557569042289,0.233716533196094,1.02368367547536
"55",0.133300164648787,-1.01346686744548,-0.825242430782666,-0.347943530820621,1.45308143720215
"56",0.75393776933296,-0.108245803422297,-1.63720994106546,1.24299971611472,-0.742482407160479
"57",-0.835480471212896,-0.364734989737776,-0.282079657055163,0.0434199160686194,-0.659690632425959
"58",-0.517206158465967,0.482820801225533,0.738067745915321,1.53143165102246,1.90393551110152
"59",0.14452737812155,0.172601004037397,-0.360937456703202,0.289432703854254,1.30813889197947
"60",0.0908753347476118,-0.80559786406854,0.110781893851211,0.096035481837514,0.0573795315426851
"61",0.0934878999270116,-0.0691228698534578,1.18635768418828,1.33234698809462,0.209181364349459
"62",1.32819536776173,-1.36475356505123,-0.837143608101307,0.556078282139446,0.288772302680683
"63",-0.717282028506095,0.0356855794211962,0.114572343809526,-0.513983758135369,-0.0390542244354542
"64",-0.363176396727838,-0.481364573004205,0.769049542744014,0.216788661589296,0.387733272637974
"65",-0.733528648051583,-0.484097439180945,-0.975750732020372,0.394518697217382,0.985989333986351
"66",0.11926577858963,0.169418009255962,-1.4299954219261,-0.0145217572225114,1.20298446350169
