"","1","2","3","4","5"
"1",-0.705729755039709,-0.407727385760815,0.337109473296986,-0.256350663819261,0.467325601280243
"2",0.530300424348266,-0.37520385954912,-0.742659903949639,1.89635808759134,-0.203951338963605
"3",-0.843029159304674,-2.24789608093408,-1.88425214606486,-1.22561785225814,-3.22665723603724
"4",-0.200828599031325,-0.231027610729732,-1.6725821767978,-1.36413932580018,-0.777182790114628
"5",-1.02685356215367,-1.40687491897844,-2.80923364452818,-3.27068255772629,-4.07699000339683
"6",1.04299357533153,2.17967400182727,2.72849602134252,4.01155115643311,6.16291388800202
"7",1.3617805042618,1.48930371574552,2.13856888060893,3.13427276610449,4.05782598183009
"8",-0.116807430635442,-1.06230151271679,0.532068862654635,0.197000619316053,-0.120648379750559
"9",-0.680755863908687,-2.34536243331532,-3.69954202697772,-3.80625754014586,-5.92069078647598
"10",1.40700757956226,0.579296710165532,0.348964219227493,0.633225744763208,0.332878277303523
"11",-0.350613563323762,-0.493332572913431,-1.49664797443841,-0.699240597060969,-0.360043730924955
"12",-0.0431553186988711,-0.0723503369355919,-0.392201292531053,-0.298184741069037,-1.16850620350542
"13",-0.62018862989681,-0.107740124599328,0.00985944416279136,0.8117391503901,-0.0988435760480066
"14",0.169517748525457,-0.526624870197215,0.304942319007493,0.962882197869311,0.129302748714643
"15",-0.604277149505929,-1.11253016720721,-1.93896330861615,-2.39912142625641,-3.14798211460136
"16",-0.012868079606857,-0.626093640088392,-0.322769313878427,-1.89964243783321,-1.64629452987598
"17",-0.764785761971064,-0.709057128414568,0.259715720352899,-0.596323645953322,-2.76138140014006
"18",1.31724683944956,1.18272179870341,0.0400053018218438,0.500116115935786,3.41087572566361
"19",0.954804264723933,-0.224374409730183,1.13723936452349,-0.612469744376586,0.250572857916001
"20",-2.23294790477312,-0.945586105032119,-2.91049065095324,-2.554038712456,-3.20603035148474
"21",0.0495607636735891,-1.18559714608515,-0.23294200023262,-0.472942137780159,0.230383926307513
"22",1.00910248791595,1.6610190974984,1.73638562365245,1.83459720560915,2.97666460434287
"23",0.519941853762375,-2.28915040242547,-1.86340159275705,-3.73224125424781,-4.43982557583929
"24",1.39469834883556,1.97390286455429,2.19755434785399,2.56171190967577,5.63601240726125
"25",-1.97384742810949,-2.24990735733029,-2.62631007624314,-3.66629496317698,-6.01142098962278
"26",-2.43659235339036,-0.173475683484771,-0.495028165604605,-1.25221059068348,-1.16511752775179
"27",-0.719137091809753,0.065103329706554,-1.47992976407572,0.316565987664787,-0.0371118111337074
"28",0.373168933561997,1.47774264686282,0.815805088427409,0.180077058678811,3.35153939680961
"29",1.00107025120053,0.00831808242537846,0.779048263419488,0.176741563438603,-0.419978723501545
"30",1.81606993313264,1.69522632912168,1.25327840896666,2.291073794844,1.20595812941117
"31",3.28634405877842,1.04877481278,2.05208644080486,2.84374308028154,2.68736372387707
"32",2.31127034707874,0.710585215945521,0.59634066969414,2.24379416017755,2.49132947399874
"33",1.75166704804736,-0.15105349281923,0.851759016321812,0.461829472054817,1.25659565127826
