"","1","2","3","4","5"
"1",-0.421101715925563,-0.0427025985421699,0.723507722155331,0.944421977598704,1.09232971292298
"2",-0.0459762694804175,0.182064308551473,-2.02492625461234,-2.57365757585018,-4.07368628032881
"3",-0.41598184442989,1.00850512946088,-0.350270404041833,-0.215025401382347,-0.084378724852725
"4",1.11466408238413,0.665581741023256,-1.59030749443929,1.17613892761248,-2.26185424548284
"5",0.558438241085029,-0.0118508765655926,-0.504434040753544,-1.19988254157268,-1.24771747559891
"6",-0.412639521473734,0.888475254437292,-0.619517464001554,-0.650490411365603,-0.799284794740739
"7",0.548838592409307,-1.09711172688316,-0.866425962755322,1.34109385353989,-2.22271136055143
"8",-0.852553545383685,-0.662249119015236,-0.911834022864493,-0.169194642075827,-1.05113013202179
"9",0.209790522786687,0.573299737580914,-0.607315108327508,0.418767703289882,-1.16752666736358
"10",0.798939813709069,-1.78218999458711,-2.60611644340945,-0.913011459275353,-2.09791433698535
"11",-0.170128987729184,0.0942088444163108,0.630523939655667,-0.888194434213576,1.6512631281753
"12",1.62819478926551,1.08016943154348,0.827750139341249,0.100708771070264,0.365142948181762
"13",-1.96296590099601,-0.953655550892205,-0.51096642465495,-2.1456229377688,-0.591093588445069
"14",0.367984340953793,-1.67077288216984,-0.498257220500909,-1.40888672391503,-2.75494073537334
"15",0.48916993013986,-0.687983699973009,0.0579306839187876,-0.705635209115794,0.116438295711478
"16",-1.12793966615295,-0.53206581335666,0.33144005776103,-0.298768847064361,0.453910669239254
"17",0.421873598513217,0.387318374410992,0.27242923781604,-0.393206266128168,0.199063898123233
"18",0.410269988615855,0.469490091530875,0.270835398911375,-0.166081350662119,0.703793840893292
"19",-2.1098599149291,2.49905101187272,-0.610553366760624,0.35027875815799,1.01420982217864
"20",0.835910113487831,-0.0413946215857221,0.401141972520148,-1.58290128665471,0.409284907042913
"21",-0.219237580837093,-1.79190532563884,-0.832198289954194,1.16996662350593,0.39901316041253
"22",0.529218312388412,0.351063273982651,-0.163942180943444,1.10471419497987,-0.251490712187228
"23",-1.61860617010454,0.267418884669006,1.40374871349463,0.107799909433166,0.736375466747514
"24",-0.504350822115704,-0.742952479171761,-0.90442652297988,-0.887827099362169,-0.268166198609037
"25",-0.000437883617366089,0.517515758871423,0.954252895810382,1.52695407648908,0.9881403254231
"26",0.0557153128840239,-0.420020851414773,0.66865117191385,-0.629014465969556,0.615745655126512
"27",1.15355828796077,0.799970822401943,-0.765658737839591,-0.481534751165844,-0.597287703890089
"28",0.447035979124538,0.41715272131523,0.415185044454443,-1.17172896663861,-0.998569604134093
"29",0.751684897467704,2.14244298388683,0.214232591965584,-0.684702303868362,-0.178626649844524
"30",0.501864547025292,1.4112232018054,0.720469637743152,1.96668838367044,2.14424462094326
"31",0.130023512411988,0.580834669698667,0.158619991306501,-0.935777411875583,-0.225745925971018
"32",-0.641042451512235,-1.409725965551,0.160705176084388,1.20295712962101,-0.669960325849484
"33",-0.261253821669594,0.61598848716511,-0.750674994340509,-0.616505007948427,-0.861680077721621
"34",-1.43123043165186,-0.317000772491374,-0.779740098336627,1.33870941364064,-0.510236712697697
"35",-0.556926222252433,0.903885854357599,0.31092206658564,-0.456924592650132,-1.60778088671544
"36",-2.89225326446206,0.618353681525216,0.109262287798454,0.423255654923514,0.177208270340224
"37",0.204448637177531,0.863469226384885,0.921004589217725,-0.474846787735679,0.145856221485238
"38",-0.811212452567514,0.805152961738131,3.08364387983179,0.359630972971771,1.93781129938916
"39",0.0858163678078495,0.961623515801868,2.0253940750407,0.267034256946023,0.872674961889409
"40",1.04857160269593,0.350051342811599,0.393831460758674,1.8999065984119,-0.44306177958525
"41",-0.375582523297988,-0.262867130116896,-1.07792613397291,-0.345457072065673,-0.917978975296269
"42",1.028622545388,-0.590842202487479,-0.48371995559715,-0.824004834688976,-2.12756729665891
"43",0.327592096932754,-0.619614902259568,0.988721463835582,0.419624659216633,-1.72246656005728
"44",-0.654817551217972,0.354752882884268,1.70125437295398,-0.968125361035979,1.57817561094826
"45",0.63072364530472,0.826419803173303,-2.39519794220303,-0.664498319272643,-2.21335986142179
"46",-0.706817585961429,0.452505494091631,-0.283088356142401,-0.772984846519393,0.888318008258068
"47",-0.48346220904663,1.04081153441145,0.10101835006084,-0.130973580450765,-0.502277233478497
"48",0.540858671159788,-0.741667699265855,0.930334001929282,0.0283242292954365,0.26699144403563
"49",0.147465139898841,-0.801208439928324,1.23911172177028,-1.04377948615122,-1.01808672282626
"50",0.0175267864898594,-0.31577251662894,1.01065902982329,1.09082883467071,2.18267372252857
"51",0.0307531855283162,1.08281170729917,-1.03217402363375,-2.25273893367043,-0.91792467424418
"52",1.48115748689423,1.18365587988368,0.920533783672257,2.67629007220321,0.624742056170062
"53",0.371726823726846,-0.604635087677267,0.712943968799166,-0.0587658087851693,-0.911071163589364
"54",1.0763411231508,1.103492383807,-0.741669826078664,-1.12593651512893,-1.98643139370047
"55",-1.08265101613991,-0.481389322340488,-0.493652667735325,-1.06435103171942,0.94018996480734
"56",-0.919577004431705,-0.426863606003003,0.0359530808942344,1.23354916127218,-0.670819186906604
"57",0.0239198431761359,-0.934321852236957,-1.29427948579316,-2.10504729604447,-1.14263021989682
"58",-0.593218422636616,0.242775598799795,0.497772760808277,2.39133939975843,1.00848200635555
"59",1.25912043245751,-0.848892044747655,-0.332863767904516,-0.432994038844878,0.928115857695452
"60",-2.11474279863944,0.541947038291588,0.0333528218772503,-0.506831769844825,0.741729580294148
"61",-0.191197992933946,-1.28158118706543,7.04590871941635e-06,-2.28091334525668,1.21708099101796
