"","1","2","3","4","5"
"1",-2.09235559547307,-0.689387963513992,0.86578883164807,-0.0379834026930086,0.213207392852333
"2",-1.07400543688805,2.11503369793241,0.969088959076171,-0.681215462139391,-1.69086667418554
"3",-0.832778796165727,0.546045093202196,0.0825758285605077,-0.419627650078475,1.02834952312014
"4",1.48752512571496,2.46997711296939,-0.87943299616713,-0.664402655014828,-0.575896756874301
"5",-0.859698821678378,-2.43967889433508,1.86558373914992,-0.378071318540971,0.1435367551602
"6",1.87026847519324,0.89359224894252,-0.960966825512527,-1.6232596934542,-0.552666099685357
"7",0.126656554805833,2.35025043729654,-0.632425130060835,-1.19460200046,-0.195190021843138
"8",0.617332694415291,-0.822897702849021,0.796988625057711,-0.975906157484212,-1.44228323567924
"9",-0.279528064059431,-0.17398383851938,-0.465561912130163,0.185822639954537,1.78674245655528
"10",0.809833200798687,0.36291158469178,-1.23804141929174,-0.336551616213212,-1.01326719509662
"11",0.239958889953536,-0.158898651372852,-0.555274152307512,0.466230621402461,-0.8103832127769
"12",-0.584004529453963,0.881057749649801,0.133751035794689,1.68426112365005,-1.05427533266481
"13",-0.115815063489481,1.01410460390306,1.68192168739693,-0.155210621062603,0.547714651067649
"14",-1.35780208063756,-0.509208344724004,-0.766117372341654,0.679906550474877,-0.102951215692655
"15",1.27708712147952,0.513694023114774,1.00014744845367,0.316822519275919,1.29844574233846
"16",-0.0812521306746219,-0.372900734080965,0.640515591998953,-0.450885193848653,0.814222353793048
"17",-0.39648316117995,-0.432891710707768,0.228036324817615,-0.383161604502372,0.911526733914019
"18",-0.202222924907475,-1.0176435510595,0.469292812738185,0.619489999490801,-0.195876772861301
"19",-0.509147698840248,-0.17620463477072,0.161879441993438,-1.40909896239979,1.48841919272158
"20",1.83826998095508,-1.43829036748838,-0.802284365727793,0.650425548319129,-3.1255733953728
"21",0.222749161393409,-1.86879988735773,-0.466279397046288,-0.565946820217608,-1.54562582661412
"22",-0.484913009128327,1.33091313656248,-0.929115609637961,-1.77040030873664,0.346688996948485
"23",-1.61833395595443,-0.679605342399238,-1.01817115251311,0.0254365223917427,0.214287354447496
"24",0.813264763326789,0.0127598274836795,0.067117297504313,-0.669048654481114,0.803336706738217
"25",-1.08687375082183,0.798185922019,0.462984109338865,-0.471887682458958,0.768437673972543
"26",0.0104634999650163,0.325231497020521,-1.33812727208918,-1.36438794897408,-0.363378393777156
"27",0.940892906179669,0.314086532735245,1.012068790038,-0.159533316777094,-1.01774671843374
"28",0.434496395817774,1.0235305035574,-0.757852742901826,0.784468900157252,-0.0895019248847232
"29",-0.421807626672205,1.48441909362505,0.454867171664749,-0.564434476232216,-0.958622349655953
"30",0.2314637527459,1.01087699607305,-1.23410218848845,-0.476831824305796,2.37086053543692
"31",1.70345970543492,0.606393632637389,0.508836392851552,0.474993615985318,0.169313555446867
"32",-0.0291370400114896,0.0793816161714933,-0.139846627812735,-0.584995956307113,0.327390617265242
"33",0.916652553744472,0.0641630247477223,-0.0930851127793783,-0.0426875867434955,1.57636579725072
"34",1.8055300101002,0.246572781496573,-0.341977368075121,0.438122712863102,-0.526763255306421
"35",-0.961590968212993,0.224027273791429,0.183684713388539,-0.767050191598872,1.38790442457242
"36",-0.723957574702713,0.463247677418334,1.23219570504234,-1.20602858341414,-1.23561823960652
"37",-1.85280581086253,-3.0027273619999,0.712566575676686,-0.603879317526615,0.134444675929665
"38",-1.11986703369889,0.228252156204421,-1.0634523843348,-0.105692575102974,0.037557599768928
"39",0.95693345054933,2.82295734625046,-0.874999881648818,0.295917346363539,-0.487778632290516
"40",0.039060060722742,0.0236410626027058,-0.083187467790295,2.04099789826621,0.894624964858742
"41",-0.556120430838478,-2.01418711760761,0.715967385156641,0.389220874680026,-0.0709143212764791
"42",0.11016022372561,-0.269561134179628,0.778948451628444,0.835491399302399,0.150761655849999
"43",0.0838293680205869,-0.861887230681807,1.82704384655625,-1.0416915883679,0.630977674063437
"44",-0.0830846320335007,0.042342670877711,0.194354941191133,0.417223416913466,-1.61940914518177
"45",-2.006302369052,-0.541020589383908,0.291569336355027,-1.69981018848279,0.122216782760794
"46",-0.928224559028134,-2.63197558562522,-0.53517231471887,0.321476422659796,-1.08391153809033
"47",-0.0544060423563428,-1.22697495029581,1.1455117678138,-0.429183566842308,-0.911737067505975
"48",-1.11893969065311,-0.259068857594843,1.02158377028626,-0.0563045399951916,0.692815615208124
"49",-0.382281832575294,-0.241542545184338,-0.842145471888345,-1.01675377400514,0.311232659727941
"50",2.56950347564514,0.171074139438229,-0.690729990064579,0.716213071429655,-0.106968976786563
"51",-0.20790101118058,1.51310390232291,-0.0884349215288297,0.801252879445418,-0.743000922890885
"52",-0.573461629395276,-0.0791702499802777,0.832110294678905,-0.856063430299902,0.891179844978916
"53",0.861896539549093,0.969765260718495,-0.603240731654931,-0.0535847191351567,-0.610205316847457
"54",0.242780865254384,1.96129540125874,-0.402008508777147,-0.483257994959973,0.249877790282732
"55",0.506289910221134,1.20264505731578,-1.27641712756394,0.409079028302991,0.171476281092197
"56",1.69339534556014,0.379255899446954,-0.398121544359888,-0.360591357874958,1.42744542320079
