"","1","2","3","4","5","6","7","8"
"1",-0.480229828004165,-0.830116952473566,-1.37003597904087,-0.994460408644921,1.64607825289492,-2.55327064728657,-1.73332175236371,1.71955864159011
"2",2.2602593922261,1.37436313554249,0.999321259707712,0.550762052884977,-3.56029739108705,0.742721125375965,-2.26372046825385,0.168717905923031
"3",-0.197689285860828,0.235384748864567,-0.0249362499193018,-0.0636051265323799,-0.391645029035127,0.769920924639392,0.721406496243996,-0.779693874205698
"4",-0.133944754217567,-0.774594628852202,-1.32418025414809,-2.00587260546077,2.90089934270299,-3.15392054105507,-3.77159110519235,3.50203965848824
"5",-1.02186631015151,-3.82441407431012,-1.44607763340747,-2.86080264340951,4.76264372117656,-3.49082406852217,-2.14925406994287,2.71643849519176
"6",-1.05811874848349,0.994208574349221,0.796723563776462,2.84268014000544,-0.578232048905899,0.426609724414266,0.547169101516997,0.267596939308059
"7",0.335561894142447,1.63618019511223,0.97791744936561,1.47619901383598,-0.980559106115328,0.717187929587366,-0.397640040713798,0.340481538983814
"8",0.971252552246887,-0.258628155417348,1.26057734664181,1.73377936252444,-1.63809743860454,1.83464337690176,4.15271730879387,-1.5981459927815
"9",0.180167231033095,1.99085454970655,1.14015049631017,2.16327087332662,-3.46144783901673,3.59689288965225,2.70076141527295,-5.64458795094946
"10",-0.0657058747777823,1.67520665459023,0.572810712369783,3.26619380087683,-2.96370387087821,-0.924391463763438,1.48172063715233,0.0467692786646337
"11",0.460256703527063,0.00238174302869221,-0.994293907095053,-2.48803168847096,-0.893999600307795,2.29195031678422,-2.36480665237642,-4.49261654866858
"12",-0.295591245385687,-1.74780178757243,0.151856453498451,-1.08801392022545,2.13116016657224,-2.16616391240755,-0.71890953330598,3.57362778783591
"13",-1.42886981194223,0.171749364037442,0.243089761150846,1.49200471451673,0.0829325523223883,0.037070924910865,3.25662475023708,-1.53886387097407
"14",1.12345416702297,0.507963197588532,-2.01854918233541,-1.63733729518484,0.20175680080066,1.41225493828094,-3.21240862285958,-2.02840601232059
"15",0.75459664022312,1.96615832323331,0.280460186488413,1.29507206221063,-2.1597893057161,0.864479197518669,0.100448593249873,-2.26985847677247
"16",0.966758712680142,0.291876688524497,-0.247614134646958,-0.562469395242817,-0.706379015407037,0.513047234932404,-0.28823657024733,-0.74779852612278
"17",-1.14430702016271,-3.24656239703528,-1.55680301312071,-6.49308795724414,5.00683640826318,-4.59128368469073,-6.06902591171848,7.05800851251738
"18",0.304418117986545,1.36293084183799,0.451793314107751,1.25398976745021,0.36046670403868,1.43484617232515,1.11025681553615,0.050705840283335
"19",-0.0394781427769261,-2.91892954348079,-1.48631828944306,-4.64633700416483,2.53533720394952,0.120764798883587,-3.02610924010531,-0.718226556557502
"20",-0.621238235488919,-2.75204801325457,0.221885200749175,-1.87273803410074,2.61820840713627,-1.77624071174169,0.36383921733844,0.508896678041473
"21",0.305325849260237,-1.25071723820242,0.407716449405716,-1.70316489731139,-0.744112146928791,1.23108214933413,0.868173316481942,-2.39144927889864
"22",-0.342252606193897,0.197489736609965,-0.432260011676585,-0.208658125439084,-0.86374861578039,0.595135738376569,-0.368072188882817,0.183734240859758
"23",-0.307661328614789,-2.16158697131559,-0.41444451216539,-3.01895798284286,3.3815002771397,-2.07070137974538,-2.70739980264344,2.50188712267772
"24",0.752229548334868,0.284855244198785,0.438709442803016,0.950409267472826,-2.45746716405637,0.138745569444713,0.939624837811394,-1.11052018663864
"25",0.692117806317071,1.07228006784391,0.21137818876666,1.30283207071845,-0.760259827163512,1.26145931370017,0.118431094645017,-1.01083827915092
"26",0.231960865897276,-1.45446571067272,-0.891654717660036,-1.56353933449656,0.0999391631297862,1.52146802469209,-0.394023185495176,-0.874506417364247
"27",-0.933472243349466,0.160847766689783,0.559209133030424,0.867718819559318,-1.9553943831049,2.58530359061613,4.38445413238968,-7.0879830529981
"28",-1.38648075479568,-0.116687431129549,1.28071483847503,2.7075292723924,-1.26679633132317,-0.611103384720667,3.41590263057552,1.94992757519378
"29",0.719686322535769,1.21312175852695,1.0530080944721,1.74504996720841,-3.06542629999649,2.64637622402273,2.51813007461009,-1.891649836933
"30",-0.798589922117161,0.821588411510017,-0.0368988560019202,0.754507419036454,0.141844456754998,-1.38791293449955,0.0466622007029229,2.04038315027509
"31",-0.496228776806519,0.159700421646211,1.2736583514636,1.62867760034147,-0.5491331228837,0.571923272666035,0.296324898338363,1.30440580872614
"32",-0.78621984631793,1.49520124264965,1.23795680243124,2.23311077351507,-0.420044349573088,0.378941202507755,1.69644227491812,-0.121014132850563
"33",-0.281337211209898,1.89241416878706,1.14506238220601,3.33972741485768,-2.80761431506716,-0.159241205653211,2.72850401596895,0.435760123500513
"34",1.66433488095926,0.441815873727465,0.698423229734622,-2.33349805978836,1.17421429011219,-1.30213397705158,-5.48730363792684,3.11332322338173
"35",1.24891386421993,1.32020128188349,-0.820664593571001,0.0378918238935469,-1.31661974595175,0.155391188103487,-0.94651539822737,-1.58587137551323
"36",-0.0811704102014032,1.48722335018606,0.407734300610827,1.14995485347877,-1.29668393530671,2.45984228920242,0.472260245591288,-1.37032006232499
"37",0.77914347153168,-0.0573907040995571,-1.30432385205245,-4.06388561066538,4.35057270906213,-0.547691061785201,-5.19700298208414,1.89117510653655
"38",1.02565984876986,2.34954866702423,0.0765359124239685,0.235031970745806,-2.54597342874214,3.5981268666551,0.461632727307229,-4.01140189247296
"39",0.592726597598665,-1.6580842999066,-1.58346289004245,-2.51877325772524,1.54334687670256,-0.0954704138036008,-0.81845357108273,-0.376610658471131
"40",-1.0830344205918,-2.02982706834278,-0.366277495785599,-1.1784369749129,1.64053153220227,-0.640155463226584,1.77471820419363,0.348221615675103
"41",0.925243396818998,0.00712703231294246,-0.837017022365926,-1.18280971720715,-0.474760428531388,-0.452449745388124,-1.52626652595444,-0.504219255218353
"42",0.042094941883958,2.51542044703494,0.760111510010777,2.05255207144142,-2.57710446598369,2.33402658722298,1.24516126739902,-2.61231205248383
"43",1.16439969407538,0.523660897857151,-0.0477050557490562,-1.02081201749374,-1.48933405687191,1.87359120815296,-2.06462004632236,-1.69671562196546
"44",-0.00613378924422815,0.186443018376966,-0.634980030296086,-0.208889562695454,1.69803583583769,-1.75945418889211,-1.48662647344704,3.0923077807122
"45",-2.88701364299758,-1.77268553147205,2.0051309395369,4.29085258318598,0.953900773361102,-3.34038737283595,5.85277608291414,2.24841540217554
"46",1.57292926898178,-0.103617015327445,-0.402669988774997,-0.472520054055559,-0.965466905932156,-0.80995545820005,-1.89405867527502,0.572365376591603
"47",-0.351918324502114,0.461002897652277,0.331828983448641,0.0871351444867364,-1.54870748948636,3.14260306109262,0.673125410070066,-4.66201581410129
"48",0.437161122287157,-0.803457322676303,-0.0606317555905459,-2.65987538048736,-0.717352457518387,1.0359488981845,-0.142225968635941,-1.73924117396988
"49",0.835725354402743,1.2417954187479,-0.312001779682911,0.927721182167125,-2.85399424784564,2.06174908172482,-0.106149087745863,-2.42694265062434
"50",-0.43684208593822,1.03253150113543,0.656320906037667,1.20783347814637,-0.587486079531566,0.180694177551706,1.12498863988094,-0.500813603233672
"51",1.8872087743695,0.451892888391127,-1.44762416107348,-4.53617436973033,2.59831015170566,-0.120111934056627,-6.12998856083227,2.45327151412337
"52",-0.220149390227269,-0.968797333887141,-0.989488200266094,-1.55255559711602,1.40479046902975,-0.564648674068616,-0.3540809377675,-1.80303707126717
"53",0.434351941179151,-0.0550677837826558,-2.22382246308247,-1.69493100535503,2.2217351560506,-1.45016749565139,-4.37534525667607,1.9715622098193
"54",0.542725190718128,-0.880863165634375,0.103293391278286,-1.69521765594933,0.388687684976212,-0.879478370694018,-1.15153768097193,2.0815246622589
"55",-0.625219320650068,0.33838859307931,0.157281416029645,-0.311340725805647,1.79920587456041,-0.29451546384248,-0.946945490463335,2.53814868303776
